8776	873
96	121
80	119
17552	408
80	57
80	66
8800	289
96	102
96	2322
96	151
8784	1436
96	128
96	1023
6	133
8968	1849
80	348
17568	861
80	265
80	479
8808	979
80	355
17616	1825
80	132
8824	739
96	251
80	122
17648	447
80	277
8840	277
96	123
80	138
17680	435
80	101
8856	303
96	114
8832	426
96	117
96	2272
8808	2386
96	321
8800	1648
96	240
96	1353
6	178
8968	2132
8776	1469
80	510
17552	2681
80	125
8792	562
96	321
8776	1023
96	239
8752	1387
96	236
96	342
80	230
17504	925
80	129
80	152
8776	527
96	335
80	339
17552	957
80	151
8792	604
96	203
96	909
6	575
8968	1816
8784	1129
80	522
17568	2505
80	235
8800	716
96	328
80	264
17600	1035
80	522
8816	504
96	250
8792	903
256	367
96	215
96	286
8784	868
96	411
80	321
17568	1000
8792	485
96	260
96	676
6	398
8968	2458
8784	1695
8760	2450
96	455
80	307
17520	1296
80	150
8776	570
96	232
80	273
17552	986
8784	504
96	243
96	1759
6	327
8968	3174
80	447
17568	1849
80	395
8800	1065
80	589
17600	2676
8808	452
96	562
80	306
17616	1062
80	469
8824	664
96	293
80	1626
17648	475
80	256
8840	497
96	342
96	1225
6	321
8968	2788
80	1787
17680	1750
8848	985
96	671
80	762
17696	2120
80	946
80	424
8872	584
96	258
8848	1150
96	311
96	404
96	944
6	401
8968	2711
8832	1856
80	506
17664	2824
8840	479
96	460
8824	1053
96	293
80	331
17648	1077
80	142
8840	664
96	247
8832	1164
96	266
80	250
17664	889
8840	404
96	327
96	778
6	488
8968	1605
80	626
17680	1497
80	336
8856	883
96	830
80	324
17712	2506
8864	666
96	315
8856	1093
96	268
96	997
6	509
8968	2263
80	410
17712	1547
80	500
8872	1290
80	2466
17744	1454
80	482
80	898
8896	531
96	398
80	1337
17792	747
8904	484
96	318
8880	920
96	297
256	1073
96	458
6	361
8968	2608
8856	1077
80	457
17712	2776
80	251
80	170
8880	853
96	481
8864	1147
96	290
80	525
17728	2667
80	459
80	246
8888	1391
96	652
96	696
6	405
8968	2601
80	519
17776	1860
80	415
8904	1397
8880	2946
96	612
8864	1478
96	341
80	297
17728	1090
80	163
80	241
8888	869
96	298
96	752
6	354
8968	1823
8880	2652
96	441
8856	1528
96	409
8848	1478
96	515
8832	2468
96	541
8816	2264
96	548
96	979
6	519
8968	2187
80	970
17632	1481
80	247
8832	1407
80	602
17664	2982
8840	756
96	793
8816	1753
96	481
80	411
17632	1571
80	195
8832	1102
96	522
96	547
96	578
6	405
8968	1707
8808	2164
80	670
17616	2844
8816	602
96	327
8808	1806
96	334
80	484
17616	1547
80	200
8824	505
96	207
96	445
8808	716
96	248
80	196
17616	1087
80	204
80	104
8832	505
96	191
96	1063
6	121
8968	696
8808	361
80	390
17616	1286
80	68
80	59
8832	322
96	231
8808	702
96	147
8792	995
96	169
96	465
80	308
17584	978
80	86
8808	485
256	285
96	148
8784	999
96	224
96	888
6	290
8968	2228
80	422
17568	1559
8792	456
80	11048
17584	1614
8800	386
96	261
96	177
80	241
17600	944
80	112
80	74
8824	373
96	95
96	431
80	479
17648	988
8832	258
96	160
80	183
17664	549
80	802
80	163
8856	359
96	152
96	1290
6	182
8968	888
8848	445
8840	4951
96	280
80	718
17680	700
80	64
80	91
8864	293
96	101
80	3140
17728	348
8872	170
96	121
96	1193
96	200
8848	3727
96	193
96	813
6	898
8968	1029
80	672
17696	565
80	147
80	101
8872	476
8856	3662
96	287
80	100
17712	618
8864	350
96	138
8856	1610
96	161
96	1992
8840	3158
96	163
8832	2163
96	184
96	406
6	349
8968	1900
8816	2519
96	404
80	368
17632	1610
8824	472
96	404
8808	3121
96	363
96	229
80	292
17616	1110
8816	589
96	368
80	649
17632	1244
80	199
8832	1204
96	621
96	442
6	229
8968	1155
80	259
17664	1037
80	125
8848	664
80	481
17696	1766
80	122
8864	596
256	304
96	223
80	576
17728	576
8872	432
96	226
80	25338
17744	700
8880	505
96	268
96	1159
8864	2350
96	457
8856	1623
96	541
96	632
6	301
8968	1232
8840	1041
8816	2889
96	364
80	225
17632	940
80	116
80	130
8840	615
96	229
8816	810
96	271
96	490
80	547
17632	1932
80	128
8832	534
96	317
80	219
17664	1517
80	391
8848	951
96	362
96	331
6	296
8968	1039
8840	883
80	548
17680	2452
80	149
80	139
8864	685
96	340
80	413
17728	1459
80	479
8880	602
96	257
8856	1756
96	313
96	762
80	559
17712	2130
80	290
8872	1371
96	439
8848	1088
96	415
96	544
6	281
8968	1958
8832	2379
96	573
80	583
17664	1240
80	193
80	274
8856	1058
96	387
80	290
17712	1600
80	167
8872	833
96	444
80	636
17744	1898
8880	702
96	395
80	713
17760	1262
80	1320
80	814
8904	1124
96	449
96	408
6	262
8968	1470
8880	758
8856	2526
96	439
80	263
17712	918
80	135
80	207
8880	727
96	196
80	258
17760	977
80	132
80	143
8904	510
96	223
96	1238
80	1362
17808	569
80	392
80	418
8928	385
256	366
96	217
8912	459
96	263
96	908
6	344
8968	2459
80	307
17824	1077
8920	677
80	382
17840	2406
80	560
80	370
8944	412
96	304
80	1438
17888	658
80	488
8960	375
96	274
8936	873
96	241
96	289
96	199
8928	788
96	214
96	687
6	262
8968	1471
80	394
17856	2254
8936	591
96	590
80	314
17872	1257
80	368
80	229
8960	1188
96	371
80	1426
17920	1058
80	676
80	685
8984	753
96	543
8960	1173
96	432
80	418
17920	1280
8968	654
96	332
96	427
6	261
8968	1291
96	745
8960	2334
96	527
8936	1181
96	433
8920	1302
96	411
8912	1716
96	537
96	401
6	266
8968	1139
80	225
17824	777
80	161
8928	379
80	484
17856	2052
80	218
80	281
8952	698
96	286
8936	1324
96	507
96	514
8920	1408
96	431
80	349
17840	1658
80	238
8936	1038
96	406
96	582
6	238
8968	1681
80	303
17872	765
80	108
8952	459
80	413
17904	2475
80	215
8968	522
96	402
80	1108
17936	2653
80	201
8984	930
96	383
80	1242
17968	727
80	1090
9000	854
96	468
8992	1291
256	809
96	281
80	373
17984	1072
80	968
9008	824
96	505
96	466
6	267
8968	1242
80	1117
18016	691
80	411
9024	440
96	706
80	1083
18048	1018
80	255
9040	559
96	230
80	1229
18080	414
9048	409
96	249
80	1065
18096	614
80	404
9064	409
96	264
96	263
6	236
8968	767
9056	722
96	662
9040	1851
96	231
80	299
18080	870
80	150
9056	422
96	251
96	713
96	469
9048	1211
96	363
96	773
6	285
8968	1766
9032	2360
96	374
9024	928
96	244
96	319
80	213
18048	898
9032	421
96	261
80	185
18064	800
80	108
9048	509
96	228
96	555
6	278
8968	1470
9024	762
80	1179
18048	2719
80	152
9040	607
96	457
96	456
9016	1531
96	422
96	598
6	256
8968	1389
80	253
18032	851
9024	490
9008	2094
96	407
8984	1548
96	341
8976	1856
96	358
96	833
6	264
8968	1563
80	406
17952	1341
8984	415
8976	2847
96	571
80	422
17952	1583
8984	452
96	265
8976	2356
256	311
96	184
96	550
6	248
8968	1510
8952	2031
8944	3033
96	504
8936	2299
96	348
80	253
17872	1129
80	117
80	123
8960	642
96	233
8944	1960
96	333
80	278
17888	937
80	119
8960	672
96	201
96	557
6	356
8968	1518
80	354
17920	1325
80	135
80	228
8984	577
80	790
17968	2290
80	570
9000	632
96	376
8992	1324
96	277
8968	1532
96	280
96	1090
8960	1707
96	456
80	385
17920	1586
80	200
80	178
8984	606
96	267
96	630
6	404
8968	1878
8976	1592
80	767
17952	2849
80	212
8992	704
96	406
8976	925
96	248
8960	990
96	253
96	609
6	418
8968	1460
80	389
17920	1470
8968	475
80	548
17936	2252
80	217
80	220
8992	645
96	366
8984	940
96	243
80	236
17968	800
80	238
9000	560
96	217
80	248
18000	819
80	685
9016	396
96	230
96	592
6	401
8968	1640
80	935
18032	1582
80	650
80	402
9040	532
80	1645
18080	1593
9048	406
96	762
80	2248
18096	823
9056	477
96	275
80	843
18112	1299
80	677
9072	368
96	316
96	524
80	2453
18144	1144
80	404
9088	457
96	347
9080	800
96	226
96	548
6	376
8968	1437
80	353
18160	1354
80	494
9096	578
80	1874
18192	1851
80	608
9112	432
256	548
96	342
9104	1511
96	303
9088	939
96	258
96	260
80	213
18176	1032
80	141
9104	515
96	175
80	191
18208	793
9112	397
96	196
96	507
6	333
8968	1331
80	987
18224	1008
80	916
9128	444
9112	2212
96	380
9088	1287
96	297
96	385
96	294
80	243
18176	949
9096	392
96	213
80	218
18192	704
9104	373
96	213
96	532
6	426
8968	1452
9096	1660
9080	2072
96	392
80	336
18160	958
80	106
80	124
9104	467
96	199
80	232
18208	782
80	116
9120	472
96	206
96	803
80	527
18240	2122
80	789
80	477
9144	402
96	378
9136	800
96	259
96	526
6	441
8968	1933
9112	1480
96	661
9096	3286
96	234
9072	1985
96	369
96	642
96	252
9064	1759
96	286
96	517
6	401
8968	1362
80	508
18128	2231
9072	564
96	421
80	562
18144	923
9080	349
96	361
80	1791
18160	838
9088	415
96	577
256	621
96	135
9072	691
96	243
80	196
18144	601
9080	281
96	251
96	531
6	406
8968	1280
80	326
18160	1212
80	122
80	120
9104	613
80	701
18208	1959
80	203
9120	524
96	373
9096	1067
96	236
9072	733
96	227
80	240
18144	905
80	163
80	121
9096	610
96	181
80	240
18192	810
9104	492
96	194
96	556
6	367
8968	1414
9088	1633
9080	2307
96	421
80	279
18160	960
80	123
80	142
9104	630
96	224
96	364
96	567
6	228
8968	1744
80	351
18208	1335
80	160
80	471
9128	404
80	564
18256	2561
80	994
80	484
9152	426
96	381
9128	823
96	235
9112	802
96	221
80	351
18224	1299
80	130
9128	572
96	220
96	341
96	585
6	392
8968	1497
80	380
18256	1331
80	108
9144	542
9128	2488
96	506
9120	2071
96	354
80	349
18240	1372
80	123
80	123
9144	644
96	221
96	364
80	186
18288	1397
9152	338
96	248
96	349
96	560
6	359
8968	1480
80	1822
18304	2015
9160	437
96	406
80	1001
18320	589
80	743
80	956
9184	404
96	220
9168	963
96	229
9144	678
96	250
256	642
96	193
6	358
8968	1403
9128	1549
80	692
18256	2093
80	413
80	270
9152	626
96	354
9136	1144
96	244
96	246
9112	2082
96	252
96	238
96	508
6	392
8968	1536
80	471
18224	2149
9120	595
96	369
9096	1367
96	203
80	266
18192	900
9104	489
96	214
96	551
6	371
8968	1429
80	339
18208	1314
9112	404
80	421
18224	2305
80	412
80	200
9136	903
96	345
96	284
9128	1214
96	274
80	230
18256	710
80	191
9144	548
96	284
9120	1023
96	223
96	511
6	421
8968	1347
9112	1319
80	702
18224	2214
80	189
9128	687
96	308
80	188
18256	759
80	114
9144	532
96	269
80	181
18288	1049
80	424
80	179
9168	451
96	221
96	174
9152	748
96	226
9136	738
96	223
96	1379
6	514
8968	1258
96	628
9120	1780
96	338
9096	1517
96	402
96	1957
80	257
18192	986
80	122
9112	410
96	117
9088	610
96	144
96	845
6	175
8968	1203
9072	1212
80	462
18144	1737
80	135
80	234
9096	580
256	351
96	242
96	182
96	189
96	1854
80	192
18192	974
80	136
9112	376
96	192
96	133
96	811
6	174
8968	1495
80	367
18224	795
9120	303
80	310
18240	1040
9128	240
96	210
80	251
18256	281
80	324
80	208
9152	212
96	131
80	687
18304	374
80	193
80	415
9176	312
96	302
96	910
9168	1056
96	173
80	98
18336	609
80	310
9184	239
96	119
96	1791
6	148
8968	1432
80	956
18368	530
9192	228
80	955
18384	846
80	384
80	201
9216	180
96	272
9192	665
96	116
80	109
18384	345
9200	193
96	132
96	1250
9176	969
96	112
9160	357
96	127
96	1059
6	117
8968	744
80	175
18320	507
80	95
9176	433
9168	1260
96	311
80	137
18336	437
80	67
9184	525
96	105
80	109
18368	333
80	76
9200	276
96	99
96	1515
80	184
18400	922
80	126
80	579
9224	243
96	115
9200	414
96	125
96	1088
6	117
8968	1678
9192	421
80	310
18384	1390
9200	352
96	601
80	105
18400	1317
80	187
9216	519
96	421
9208	827
96	310
256	1249
96	243
80	126
18416	1121
9216	309
96	145
96	142
96	274
6	174
8968	1075
9208	720
96	584
96	268
80	541
18416	1835
80	63
80	488
9232	202
96	198
96	749
80	1808
18464	832
9240	423
96	224
9224	659
96	347
96	1098
6	359
8968	1334
80	355
18448	1371
80	131
80	970
9248	339
80	1594
18496	1610
80	472
80	824
9272	428
96	447
80	1620
18544	597
9280	343
96	245
9272	1442
96	255
96	514
6	333
8968	1365
9248	1262
80	433
18496	2363
9256	371
96	479
96	236
96	297
9248	1250
96	248
9224	1396
96	233
96	486
6	320
8968	1222
80	309
18448	1144
80	142
80	108
9248	628
9232	2572
96	474
80	190
18464	723
9240	402
96	201
80	227
18480	675
9248	522
96	192
96	303
9224	3311
96	262
96	480
6	336
8968	1206
80	319
18448	1183
80	117
80	227
9248	636
9224	2117
96	339
80	143
18448	768
9232	390
96	202
9216	42864
96	287
96	158
9192	1806
256	576
96	156
9176	1759
96	250
96	489
6	318
8968	1246
80	186
18352	735
9184	441
9176	2153
96	313
96	293
9152	1729
96	235
96	260
9136	1798
96	267
9120	1729
96	239
96	490
6	317
8968	1268
80	197
18240	791
80	123
9136	785
9112	1692
96	265
80	707
18224	698
80	94
9128	271
96	105
9112	1636
96	139
96	84
9104	3532
96	140
96	182
96	1109
6	386
8968	704
9088	692
9080	2958
96	699
9072	1915
96	439
9056	1452
96	711
96	393
9032	1666
96	277
9024	1334
96	238
96	532
6	284
8968	1292
9016	1520
80	722
18032	1926
80	193
80	198
9040	724
96	452
9024	881
96	238
9008	1199
96	220
80	233
18016	820
9016	334
96	263
96	287
6	237
8968	838
80	283
18032	763
80	113
9032	602
80	596
18064	2688
80	207
9048	564
96	359
9040	1575
96	276
256	552
96	190
96	534
6	366
8968	1458
80	205
18080	896
80	224
80	143
9064	551
9048	3088
96	470
9032	1623
96	287
96	396
96	605
80	396
18064	1543
80	150
9048	647
96	243
80	405
18096	1575
80	146
9064	642
96	246
96	614
6	413
8968	1686
80	711
18128	1126
9072	492
9064	2944
96	369
9056	1778
96	324
80	424
18112	1531
9064	671
96	251
96	610
6	244
8968	1518
80	273
18128	1093
80	155
80	236
9088	710
80	2000
18176	1671
80	330
9104	475
96	425
80	1265
18208	910
80	383
9120	233
96	123
80	262
18240	303
80	341
9136	195
96	117
96	98
9112	646
96	137
96	172
96	1539
6	361
8968	2060
9096	1079
80	673
18192	2784
9104	588
96	391
9096	1629
96	325
80	811
18192	1512
9104	472
96	257
96	373
80	391
18208	1473
9112	446
96	333
80	432
18224	1416
9120	524
96	225
96	573
6	267
8968	820
80	448
18240	1522
9128	424
80	589
18256	2722
9136	622
96	367
80	757
18272	353
80	273
80	282
9160	262
96	147
9152	1050
96	112
96	542
6	368
8968	1482
9128	1495
9112	2896
256	283
96	309
96	337
96	335
96	238
80	229
18224	1242
80	116
80	126
9136	649
96	228
9120	736
96	290
96	999
6	364
8968	1289
80	359
18240	1259
9128	370
9104	1700
96	338
9080	827
96	121
9072	626
96	124
96	617
9064	605
96	134
9040	659
96	130
96	632
6	127
8968	430
80	118
18080	372
80	51
80	88
9064	300
80	1189
18128	2674
80	481
9080	843
96	419
80	531
18160	1856
9088	446
96	356
9072	1021
96	271
96	557
9064	1454
96	274
9040	1344
96	226
96	555
6	389
8968	1579
80	390
18080	1435
80	140
9056	567
80	908
18112	2576
80	254
9072	630
96	372
9056	1555
96	283
80	372
18112	1287
80	141
9072	690
96	239
80	95
18144	415
9080	386
96	257
96	574
6	747
8968	1589
80	418
18160	1671
80	146
80	510
9104	640
9096	2382
96	452
80	431
18192	977
9104	376
96	216
9088	1470
96	216
96	324
6	411
8968	1737
9080	1388
9056	2113
96	359
9032	1399
256	311
96	173
96	314
80	274
18064	819
9040	480
96	236
96	385
6	399
8968	1534
9024	1690
80	521
18048	1796
9032	381
96	484
80	576
18064	845
80	172
9048	698
96	237
96	304
96	347
6	406
8968	1520
9040	1423
9024	2026
96	384
80	229
18048	927
80	161
9040	492
96	223
9024	29133
96	271
96	294
6	404
8968	1575
80	392
18048	1364
9032	503
96	682
9016	26697
96	271
80	492
18032	819
80	149
80	190
9040	595
96	191
9024	1369
96	267
96	297
6	451
8968	946
9008	899
96	772
8992	2410
96	288
8976	2839
96	292
96	215
8952	1453
96	264
80	287
17904	1084
80	137
8968	594
96	281
96	630
6	301
8968	1483
80	281
17936	1043
80	170
8984	694
8968	2717
96	444
96	330
8960	1003
96	286
96	592
8944	1775
96	264
8920	1665
96	264
96	618
6	263
8968	1213
80	283
17840	1166
80	139
8936	703
80	652
17872	2310
80	186
80	129
8960	624
256	649
96	338
80	382
17920	1790
80	147
80	745
8984	625
96	281
80	380
17968	1371
80	161
80	196
9008	656
96	215
80	387
18016	1465
80	149
80	142
9032	612
96	219
96	580
6	387
8968	1562
80	505
18064	1679
80	823
80	571
9056	592
9032	4765
96	255
80	250
18064	1164
9040	497
96	275
96	571
96	983
6	401
8968	1949
80	441
18080	1458
80	229
80	711
9064	695
80	2255
18128	1456
80	309
9080	479
96	427
9056	1723
96	309
9040	1654
96	309
96	274
96	330
6	419
8968	1508
80	472
18080	1500
9048	552
9032	2798
96	499
80	405
18064	1531
9040	539
96	243
96	394
96	1658
6	432
8968	3328
9024	1630
80	619
18048	2825
9032	565
96	399
80	399
18064	1540
9040	531
96	252
9016	2007
96	306
96	287
6	346
8968	993
8992	2338
80	910
17984	3156
80	257
80	265
9016	728
96	422
80	439
18032	1602
9024	623
96	300
96	411
9008	1735
96	414
80	278
18016	1087
80	182
80	386
9032	1278
96	370
96	302
6	752
8968	746
9016	19925
9008	2832
96	433
8984	2050
96	455
8960	2275
96	321
256	1972
96	774
6	409
8968	3142
80	507
17920	1502
8968	578
80	627
17936	2923
8976	714
96	476
80	452
17952	1799
8984	555
96	285
80	475
17968	2357
8992	732
96	301
80	538
17984	1699
9000	532
96	308
96	1964
6	423
8968	2593
8976	1776
80	614
17952	3073
80	231
8992	690
96	410
8968	1829
96	344
80	447
17936	1796
80	264
8984	833
96	298
96	306
6	432
8968	1655
8976	2969
96	451
8960	1726
96	296
8944	2127
96	301
96	1808
6	295
8968	3034
8920	3677
96	608
80	361
17840	1309
80	213
80	134
8944	706
96	233
96	344
96	1369
6	366
8968	1683
80	737
17888	1586
8952	429
8936	3278
96	519
8920	1142
96	311
8896	1691
96	318
96	663
8888	2176
96	266
8880	1645
96	324
96	700
6	351
8968	1889
80	328
17760	1197
80	161
80	207
8904	917
8896	2668
96	467
80	391
17792	1198
80	164
80	177
8920	879
96	328
96	408
80	250
17840	929
80	117
80	593
8944	479
96	293
96	331
6	330
8968	945
80	284
17888	1130
80	253
80	913
8968	436
80	2427
17936	1592
80	356
8984	673
96	404
8976	1148
256	442
96	228
8968	960
96	331
96	330
6	280
8968	1275
80	253
17936	951
8976	484
8960	2608
96	438
8952	1204
96	272
8936	923
96	365
8920	1423
96	352
96	383
96	352
6	343
8968	877
80	509
17840	2248
80	306
8936	702
96	505
80	269
17872	1017
80	166
8952	521
96	261
80	224
17904	1247
80	224
80	146
8976	547
96	271
80	651
17952	618
8984	419
96	284
8960	845
96	283
96	283
6	258
8968	901
80	679
17920	2715
8968	532
96	398
80	303
17936	975
8976	527
96	258
8968	1010
96	315
96	378
80	321
17936	896
80	188
8984	646
96	328
80	1417
17968	497
8992	420
96	327
96	657
6	311
8968	1917
8976	1417
8960	2857
96	441
80	378
17920	1121
80	160
80	153
8984	717
96	256
80	330
17968	974
80	524
80	625
9008	434
96	238
96	315
80	602
18016	1499
9016	551
96	308
9008	1064
96	338
96	655
6	682
8968	974
80	707
18016	1825
80	1334
9024	923
9008	2622
96	355
80	265
18016	1204
9016	543
96	297
80	312
18032	848
9024	540
256	528
96	229
96	351
80	608
18048	701
9032	451
96	318
9008	978
96	318
96	420
6	1077
8968	3211
80	345
18016	1197
80	397
9024	947
80	638
18048	2975
80	963
80	398
9048	562
96	441
80	1859
18096	720
80	327
9064	639
96	270
9040	1723
96	307
96	384
6	575
8968	2324
80	565
18080	1716
9048	462
9040	3027
96	459
96	398
96	421
96	413
80	392
18080	1599
9048	511
96	261
80	296
18096	819
80	158
80	976
9072	475
96	272
96	613
6	783
8968	2755
80	1192
18144	1333
80	642
9088	438
80	1331
18176	3204
80	874
80	361
9112	676
96	485
9104	1674
96	312
80	445
18208	1670
80	803
80	497
9128	392
96	250
9112	1129
96	296
80	371
18224	1101
80	374
80	1057
9136	434
96	294
96	592
6	877
8968	3074
80	2879
18272	1211
80	1091
80	866
9160	1076
9144	3809
96	401
9120	1751
96	328
9104	1176
96	294
96	478
6	491
8968	2127
9080	2728
9056	4133
96	528
96	454
80	309
18112	1766
80	346
80	167
9080	1130
96	312
80	315
18160	1186
80	163
9096	559
96	247
96	2639
6	565
8968	2685
80	307
18192	1151
80	180
80	647
9120	502
9112	2775
256	496
96	347
80	399
18224	1571
80	863
80	458
9136	361
96	278
96	390
96	318
80	1791
18272	737
9144	377
96	379
80	1697
18288	722
80	622
80	441
9168	507
96	298
96	1183
6	324
8968	2385
9144	2721
96	396
96	353
80	304
18288	1274
80	165
9160	843
96	318
80	268
18320	1495
9168	511
96	274
96	920
6	405
8968	2435
9152	1831
80	595
18304	3285
9160	591
96	422
9152	1058
96	296
80	315
18304	1206
80	131
80	940
9176	412
96	286
96	785
6	407
8968	2709
80	2216
18352	1507
80	898
80	1046
9200	957
80	3186
18400	1971
80	507
80	1545
9224	821
96	715
9216	1347
96	262
80	220
18432	846
80	658
80	429
9240	515
96	259
96	366
80	1202
18480	364
80	309
9256	266
96	175
9232	598
96	182
96	1654
6	286
8968	2450
80	298
18464	867
80	299
9248	371
9232	2022
96	349
9224	821
96	176
9208	517
96	192
96	911
80	308
18416	993
80	129
9224	439
96	244
80	154
18448	553
9232	278
96	156
96	1063
6	183
8968	2327
9224	889
96	589
80	160
18448	1295
9232	261
256	419
96	108
9216	1012
96	152
96	1324
80	425
18432	1158
80	90
9232	558
96	176
80	225
18464	819
80	79
80	96
9256	354
96	220
96	963
6	553
8968	1176
80	1077
18512	559
80	543
9272	435
96	588
80	338
18544	889
80	747
9288	307
96	219
9272	426
96	179
96	727
80	329
18544	1192
9280	339
96	122
9264	818
96	161
96	1355
6	367
8968	1014
80	713
18528	579
9272	264
80	397
18544	1155
9280	228
96	250
80	133
18560	432
80	341
80	212
9304	197
96	129
9296	396
96	139
96	1008
9272	695
96	124
96	152
96	1681
6	198
8968	908
80	120
18544	528
80	152
80	211
9296	327
96	464
9280	1328
96	131
9256	375
96	122
96	1018
96	143
96	158
96	728
6	146
8968	1666
80	349
18512	1996
9264	234
96	248
80	134
18528	377
80	59
80	71
9288	262
96	143
9272	362
96	125
96	1008
80	113
18544	610
80	54
9288	340
256	389
96	94
9264	417
96	112
96	859
6	136
8968	1419
9240	884
80	414
18480	1305
80	127
9256	470
96	183
9240	376
96	106
9216	678
96	125
96	1014
80	120
18432	598
80	48
9232	400
96	102
80	115
18464	443
9240	172
96	110
96	798
6	261
8968	1763
9232	864
80	468
18464	1898
80	159
9248	327
96	180
80	187
18496	883
80	69
9264	426
96	118
9248	390
96	150
96	1024
80	181
18496	708
80	70
9264	346
96	115
80	194
18528	739
80	267
80	156
9288	385
96	124
96	903
6	366
8968	2801
80	2283
18576	1324
80	588
9304	836
9280	2938
96	479
9256	988
96	235
96	370
96	341
80	436
18512	1545
80	143
9272	693
96	290
9256	1751
96	432
96	979
6	436
8968	1703
80	433
18512	1732
80	203
80	223
9280	954
9256	2674
96	447
96	396
9248	1602
96	429
96	903
6	381
8968	2024
9224	2534
80	723
18448	2646
80	149
